57564686,False,False,False,False,False,False,True,False,38,7,266,6.9
57564686,False,False,False,False,False,False,True,False,38,7,266,6.9
57564687,False,False,False,False,False,False,False,True,76,52,3952,7.7
57564687,False,False,False,False,False,False,False,True,76,52,3952,7.7
57564687,False,False,False,False,False,False,False,True,76,52,3952,7.7
57564687,False,False,False,False,False,False,False,True,76,52,3952,7.7
57564687,False,False,False,False,False,False,False,True,76,52,3952,7.7
57564687,False,False,False,False,False,False,False,True,76,52,3952,7.7
57564687,False,False,False,False,False,False,False,True,76,52,3952,7.7
57564687,False,False,False,False,False,False,False,True,76,52,3952,7.7
57564688,False,False,False,False,False,False,False,True,68,7,476,7.7
57564688,False,False,False,False,False,False,False,True,68,7,476,7.7
57564688,False,False,False,False,False,False,False,True,68,7,476,7.7
57564688,False,False,False,False,False,False,False,True,68,7,476,7.7
57564688,False,False,False,False,False,False,False,True,68,7,476,7.7
57564688,False,False,False,False,False,False,False,True,68,7,476,7.7
57564688,False,False,False,False,False,False,False,True,68,7,476,7.7
57564688,False,False,False,False,False,False,False,True,68,7,476,7.7
57564689,False,False,True,True,False,False,False,False,74,1,74,9.0
57564690,False,False,False,False,False,False,False,True,70,6,420,7.1
57564690,False,False,False,False,False,False,False,True,70,6,420,7.1
57564690,False,False,False,False,False,False,False,True,70,6,420,7.1
57564690,False,False,False,False,False,False,False,True,70,6,420,7.1
57564690,False,False,False,False,False,False,False,True,70,6,420,7.1
57564690,False,False,False,False,False,False,False,True,70,6,420,7.1
57564690,False,False,False,False,False,False,False,True,70,6,420,7.1
57564690,False,False,False,False,False,False,False,True,70,6,420,7.1
57564691,False,False,False,False,False,False,False,True,70,7,490,8.3
57564691,False,False,False,False,False,False,False,True,70,7,490,8.3
57564691,False,False,False,False,False,False,False,True,70,7,490,8.3
57564691,False,False,False,False,False,False,False,True,70,7,490,8.3
57564691,False,False,False,False,False,False,False,True,70,7,490,8.3
57564691,False,False,False,False,False,False,False,True,70,7,490,8.3
57564691,False,False,False,False,False,False,False,True,70,7,490,8.3
57564691,False,False,False,False,False,False,False,True,70,7,490,8.3
57564692,False,False,True,False,False,False,False,False,114,19,2166,5.4
57564692,False,False,True,False,False,False,False,False,114,19,2166,5.4
57564692,False,False,True,False,False,False,False,False,114,19,2166,5.4
57564692,False,False,True,False,False,False,False,False,114,19,2166,5.4
57564693,False,False,True,False,False,False,False,False,82,28,2296,8.5
57564694,False,False,False,False,False,False,False,True,70,7,490,8.3
57564694,False,False,False,False,False,False,False,True,70,7,490,8.3
57564694,False,False,False,False,False,False,False,True,70,7,490,8.3
57564694,False,False,False,False,False,False,False,True,70,7,490,8.3
57564694,False,False,False,False,False,False,False,True,70,7,490,8.3
57564694,False,False,False,False,False,False,False,True,70,7,490,8.3
57564694,False,False,False,False,False,False,False,True,70,7,490,8.3
57564694,False,False,False,False,False,False,False,True,70,7,490,8.3
57564695,False,False,False,False,False,False,False,True,70,6,420,7.0
57564695,False,False,False,False,False,False,False,True,70,6,420,7.0
57564695,False,False,False,False,False,False,False,True,70,6,420,7.0
57564695,False,False,False,False,False,False,False,True,70,6,420,7.0
57564695,False,False,False,False,False,False,False,True,70,6,420,7.0
57564695,False,False,False,False,False,False,False,True,70,6,420,7.0
57564695,False,False,False,False,False,False,False,True,70,6,420,7.0
57564695,False,False,False,False,False,False,False,True,70,6,420,7.0
57564696,False,False,False,False,False,False,False,True,66,7,462,7.4
57564696,False,False,False,False,False,False,False,True,66,7,462,7.4
57564696,False,False,False,False,False,False,False,True,66,7,462,7.4
57564696,False,False,False,False,False,False,False,True,66,7,462,7.4
57564696,False,False,False,False,False,False,False,True,66,7,462,7.4
57564696,False,False,False,False,False,False,False,True,66,7,462,7.4
57564696,False,False,False,False,False,False,False,True,66,7,462,7.4
57564696,False,False,False,False,False,False,False,True,66,7,462,7.4
57564697,False,False,False,False,False,False,False,True,70,6,420,7.7
57564697,False,False,False,False,False,False,False,True,70,6,420,7.7
57564697,False,False,False,False,False,False,False,True,70,6,420,7.7
57564697,False,False,False,False,False,False,False,True,70,6,420,7.7
57564697,False,False,False,False,False,False,False,True,70,6,420,7.7
57564697,False,False,False,False,False,False,False,True,70,6,420,7.7
57564697,False,False,False,False,False,False,False,True,70,6,420,7.7
57564697,False,False,False,False,False,False,False,True,70,6,420,7.7
57564698,False,False,False,False,False,False,True,True,82,2,164,6.9
57564698,False,False,False,False,False,False,True,True,82,2,164,6.9
57564699,False,True,False,False,False,False,False,False,84,24,2016,8.5
57564699,False,True,False,False,False,False,False,False,84,24,2016,8.5
57564699,False,True,False,False,False,False,False,False,84,24,2016,8.5
57564700,False,False,False,False,False,False,False,True,70,4,280,7.65
57564700,False,False,False,False,False,False,False,True,70,4,280,7.65
57564700,False,False,False,False,False,False,False,True,70,4,280,7.65
57564700,False,False,False,False,False,False,False,True,70,4,280,7.65
57564700,False,False,False,False,False,False,False,True,70,4,280,7.65
57564700,False,False,False,False,False,False,False,True,70,4,280,7.65
57564700,False,False,False,False,False,False,False,True,70,4,280,7.65
57564700,False,False,False,False,False,False,False,True,70,4,280,7.65
57564701,False,False,True,False,False,False,False,False,74,23,1702,7.65
57564701,False,False,True,False,False,False,False,False,74,23,1702,7.65
57564701,False,False,True,False,False,False,False,False,74,23,1702,7.65
57564702,False,False,False,True,True,False,False,False,117,1,117,7.65
57564703,False,False,False,False,False,False,True,False,72,43,3096,5.3
57564703,False,False,False,False,False,False,True,False,72,43,3096,5.3
57564704,False,False,False,False,True,False,False,False,40,51,2040,7.5
57564704,False,False,False,False,True,False,False,False,40,51,2040,7.5
57564704,False,False,False,False,True,False,False,False,40,51,2040,7.5
57564704,False,False,False,False,True,False,False,False,40,51,2040,7.5
57564704,False,False,False,False,True,False,False,False,40,51,2040,7.5
57564704,False,False,False,False,True,False,False,False,40,51,2040,7.5
57564704,False,False,False,False,True,False,False,False,40,51,2040,7.5
57564704,False,False,False,False,True,False,False,False,40,51,2040,7.5
57564706,False,False,True,True,False,False,False,False,42,3,126,9.5
57564708,False,False,True,True,False,False,False,False,40,2,80,7.8
57564709,False,False,False,False,True,False,False,True,78,15,1170,7.5
57564709,False,False,False,False,True,False,False,True,78,15,1170,7.5
57564709,False,False,False,False,True,False,False,True,78,15,1170,7.5
57564709,False,False,False,False,True,False,False,True,78,15,1170,7.5
57564709,False,False,False,False,True,False,False,True,78,15,1170,7.5
57564709,False,False,False,False,True,False,False,True,78,15,1170,7.5
57564710,False,False,False,False,True,False,False,True,78,18,1404,8.0
57564710,False,False,False,False,True,False,False,True,78,18,1404,8.0
57564710,False,False,False,False,True,False,False,True,78,18,1404,8.0
57564710,False,False,False,False,True,False,False,True,78,18,1404,8.0
57564710,False,False,False,False,True,False,False,True,78,18,1404,8.0
57564710,False,False,False,False,True,False,False,True,78,18,1404,8.0
57564712,False,False,False,False,True,False,False,True,78,18,1404,7.2
57564712,False,False,False,False,True,False,False,True,78,18,1404,7.2
57564712,False,False,False,False,True,False,False,True,78,18,1404,7.2
57564712,False,False,False,False,True,False,False,True,78,18,1404,7.2
57564712,False,False,False,False,True,False,False,True,78,18,1404,7.2
57564712,False,False,False,False,True,False,False,True,78,18,1404,7.2
57564713,False,False,False,False,False,False,True,True,36,17,612,10.0
57564714,False,False,False,False,False,False,False,True,78,59,4602,6.7
57564714,False,False,False,False,False,False,False,True,78,59,4602,6.7
57564714,False,False,False,False,False,False,False,True,78,59,4602,6.7
57564714,False,False,False,False,False,False,False,True,78,59,4602,6.7
57564714,False,False,False,False,False,False,False,True,78,59,4602,6.7
57564714,False,False,False,False,False,False,False,True,78,59,4602,6.7
57564714,False,False,False,False,False,False,False,True,78,59,4602,6.7
57564714,False,False,False,False,False,False,False,True,78,59,4602,6.7
57564715,False,False,False,False,False,False,False,True,116,8,928,8.05
57564715,False,False,False,False,False,False,False,True,116,8,928,8.05
57564715,False,False,False,False,False,False,False,True,116,8,928,8.05
57564715,False,False,False,False,False,False,False,True,116,8,928,8.05
57564715,False,False,False,False,False,False,False,True,116,8,928,8.05
57564715,False,False,False,False,False,False,False,True,116,8,928,8.05
57564715,False,False,False,False,False,False,False,True,116,8,928,8.05
57564716,False,False,False,False,False,False,False,True,116,7,812,8.2
57564716,False,False,False,False,False,False,False,True,116,7,812,8.2
57564716,False,False,False,False,False,False,False,True,116,7,812,8.2
57564716,False,False,False,False,False,False,False,True,116,7,812,8.2
57564716,False,False,False,False,False,False,False,True,116,7,812,8.2
57564716,False,False,False,False,False,False,False,True,116,7,812,8.2
57564716,False,False,False,False,False,False,False,True,116,7,812,8.2
57564717,False,False,False,True,True,False,False,False,111,32,3552,7.6
57564717,False,False,False,True,True,False,False,False,111,32,3552,7.6
57564718,False,False,False,False,False,False,False,True,116,8,928,8.1
57564718,False,False,False,False,False,False,False,True,116,8,928,8.1
57564718,False,False,False,False,False,False,False,True,116,8,928,8.1
57564718,False,False,False,False,False,False,False,True,116,8,928,8.1
57564718,False,False,False,False,False,False,False,True,116,8,928,8.1
57564718,False,False,False,False,False,False,False,True,116,8,928,8.1
57564718,False,False,False,False,False,False,False,True,116,8,928,8.1
57564719,False,False,False,False,False,False,False,True,116,9,1044,8.0
57564719,False,False,False,False,False,False,False,True,116,9,1044,8.0
57564719,False,False,False,False,False,False,False,True,116,9,1044,8.0
57564719,False,False,False,False,False,False,False,True,116,9,1044,8.0
57564719,False,False,False,False,False,False,False,True,116,9,1044,8.0
57564719,False,False,False,False,False,False,False,True,116,9,1044,8.0
57564719,False,False,False,False,False,False,False,True,116,9,1044,8.0
57564722,False,False,False,False,False,False,False,True,116,9,1044,7.9
57564722,False,False,False,False,False,False,False,True,116,9,1044,7.9
57564722,False,False,False,False,False,False,False,True,116,9,1044,7.9
57564722,False,False,False,False,False,False,False,True,116,9,1044,7.9
57564722,False,False,False,False,False,False,False,True,116,9,1044,7.9
57564722,False,False,False,False,False,False,False,True,116,9,1044,7.9
57564722,False,False,False,False,False,False,False,True,116,9,1044,7.9
57564723,False,False,False,False,False,False,False,True,116,9,1044,8.7
57564723,False,False,False,False,False,False,False,True,116,9,1044,8.7
57564723,False,False,False,False,False,False,False,True,116,9,1044,8.7
57564723,False,False,False,False,False,False,False,True,116,9,1044,8.7
57564723,False,False,False,False,False,False,False,True,116,9,1044,8.7
57564723,False,False,False,False,False,False,False,True,116,9,1044,8.7
57564723,False,False,False,False,False,False,False,True,116,9,1044,8.7
57564724,False,False,False,False,False,False,False,True,116,8,928,7.5
57564724,False,False,False,False,False,False,False,True,116,8,928,7.5
57564724,False,False,False,False,False,False,False,True,116,8,928,7.5
57564724,False,False,False,False,False,False,False,True,116,8,928,7.5
57564724,False,False,False,False,False,False,False,True,116,8,928,7.5
57564724,False,False,False,False,False,False,False,True,116,8,928,7.5
57564724,False,False,False,False,False,False,False,True,116,8,928,7.5
57564725,False,False,False,False,False,True,True,False,68,36,2448,7.3
57564727,False,False,True,False,False,False,False,False,114,40,4560,7.95
57564727,False,False,True,False,False,False,False,False,114,40,4560,7.95
57564727,False,False,True,False,False,False,False,False,114,40,4560,7.95
57564729,False,False,False,False,False,True,False,False,110,39,4290,7.0
57564729,False,False,False,False,False,True,False,False,110,39,4290,7.0
57564729,False,False,False,False,False,True,False,False,110,39,4290,7.0
57564731,False,True,False,False,False,False,False,False,108,31,3348,6.2
57564731,False,True,False,False,False,False,False,False,108,31,3348,6.2
57564731,False,True,False,False,False,False,False,False,108,31,3348,6.2
57564733,False,False,False,False,False,True,False,False,76,25,1900,7.7
57564736,True,False,False,False,False,False,False,False,108,19,2052,6.1
57564736,True,False,False,False,False,False,False,False,108,19,2052,6.1
