id_turma,descricao_horario,id_componente_curricular,id_docente_interno,id_docente_externo,nivel_ensino,ano,periodo,noite34,noite12,tarde56,tarde34,tarde12,manha56,manha34,manha12,sabado,aulas,alunos,media_faltas,media_alunos,APROVADO,APROVADO POR NOTA,REPROVADO POR MÃDIA E POR FALTAS,REPROVADO,CANCELADO,TRANCADO,REPROVADO POR NOTA,REPROVADO POR FALTAS,REPROVADO POR NOTA E FALTA,CUMPRIU,DESISTENCIA,TRANSFERIDO
1241524,2N1234,46265,5756984.0,,GRADUAÇÃO,2015,1,True,True,False,False,False,False,False,False,False,72,12,0.15656565656563634,6.681818181818182,0.6363636363636364,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57575698,3T34,2049438,5752186.0,,GRADUAÇÃO,2016,1,False,False,False,True,False,False,False,False,False,36,14,0.2904040404040545,5.381818181818182,0.45454545454545453,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57575955,4T3,61022,24989.0,,GRADUAÇÃO,2016,1,False,False,False,True,False,False,False,False,False,17,21,0.0,8.933333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242140,35T34,24983,19175.0,,GRADUAÇÃO,2015,1,False,False,False,True,False,False,False,False,False,72,33,0.25992063492058576,5.807142857142857,0.2857142857142857,0.5714285714285714,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236921,5T123,2041330,17740.0,,GRADUAÇÃO,2014,2,False,False,False,True,True,False,False,False,False,57,2,0.0,8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57570411,"2T34 (09/11/2015 - 11/12/2015),  3N1234 (12/12/2015 - 17/12/2015)",53762,5757775.0,,GRADUAÇÃO,2015,2,False,False,False,True,False,False,False,False,False,12,11,0.0,8.818181818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242662,2M1234,26126,5753050.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,False,True,True,False,68,11,0.17492260061923687,7.847368421052633,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244410,24T56,45145,23685.0,,GRADUAÇÃO,2015,1,False,False,True,False,False,False,False,False,False,74,18,0.1714082503555421,9.278947368421052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57578223,"24M345 (15/02/2016 - 19/02/2016), 24M345 7M12345  7T123456  23456N1234 (22/02/2016 - 27/02/2016), 24M345 (29/02/2016 - 15/04/2016)",52526,5757892.0,,GRADUAÇÃO,2016,1,False,False,False,False,False,True,True,False,False,85,3,0.04705882352943334,8.766666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57587768,2N34,59545,5756084.0,,GRADUAÇÃO,2016,2,True,False,False,False,False,False,False,False,False,38,52,0.13319011815257142,7.051020408163265,0.7346938775510204,0.1836734693877551,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57598711,2T123 (13/02/2017 - 01/07/2017),2020721,5753575.0,,GRADUAÇÃO,2017,1,False,False,False,True,True,False,False,False,False,54,2,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57576582,3M56 (01/02/2016 - 18/06/2016),55082,5757961.0,,GRADUAÇÃO,2016,1,False,False,False,False,False,True,False,False,False,34,5,0.0,6.823636363636364,0.43636363636363634,0.5454545454545454,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220674,24M12 (27/01/2014 - 14/06/2014),54286,5753004.0,,GRADUAÇÃO,2014,1,False,False,False,False,False,False,False,True,False,74,8,0.0,7.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228655,25M345 6M4 (21/07/2014 - 06/12/2014),56134,5755049.0,,GRADUAÇÃO,2014,2,False,False,False,False,False,True,True,False,False,121,5,0.0,7.540000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57594731,"4T3456 (29/03/2017 - 29/03/2017),  4T3456 (19/04/2017 - 19/04/2017),  4T3456 (10/05/2017 - 10/05/2017),  4T3456 (31/05/2017 - 31/05/2017),  4T3456 (07/06/2017 - 07/06/2017)",59626,20795.0,,GRADUAÇÃO,2017,1,False,False,True,True,False,False,False,False,False,20,5,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57596025,35T56 4T12,60045,5753068.0,,GRADUAÇÃO,2017,1,False,False,True,False,True,False,False,False,False,116,24,0.08949096880124763,6.81904761904762,0.5238095238095238,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57587853,2T2345,27520,5753758.0,,GRADUAÇÃO,2016,2,False,False,True,True,True,False,False,False,False,78,15,0.04444444444443332,9.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241564,35M56,25693,18485.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,True,False,False,False,68,40,0.0,5.958536585365852,0.43902439024390244,0.36585365853658536,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57597599,2T2345 4T23,60199,17214.0,,GRADUAÇÃO,2017,1,False,False,True,True,True,False,False,False,False,102,16,0.07088989441938463,6.753846153846155,0.3076923076923077,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57599725,3M45 (13/02/2017 - 01/07/2017),54245,5751842.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,True,True,False,False,36,13,0.0,6.176923076923078,0.15384615384615385,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57564514,246T56,25577,17917.0,,GRADUAÇÃO,2015,2,False,False,True,False,False,False,False,False,False,100,43,0.0,3.6358974358974354,0.10256410256410256,0.41025641025641024,0.0,0.46153846153846156,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57588927,"24M23456  4T12345 (29/08/2016 - 31/08/2016), 2M456 (05/09/2016 - 05/09/2016)",56479,5758637.0,,GRADUAÇÃO,2016,2,False,False,True,True,True,True,True,True,False,18,3,0.0,9.233333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239781,24M12,26570,34292.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,False,False,True,False,72,20,0.1535087719298,5.436842105263159,0.3684210526315789,0.3684210526315789,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225584,24M345 (14/04/2014 - 05/06/2014),52523,26582.0,,GRADUAÇÃO,2014,1,False,False,False,False,False,True,True,False,False,45,4,0.0,8.799999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57576004,24T34,22788,5752953.0,,GRADUAÇÃO,2016,1,False,False,False,True,False,False,False,False,False,66,24,0.20779220779223811,6.147619047619049,0.6666666666666666,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
57580437,2M45 4M2345  4T2345 (14/03/2016 - 15/04/2016),61214,5757658.0,,GRADUAÇÃO,2016,1,False,False,True,True,True,True,True,True,False,50,8,0.02,8.812500000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223818,2M56 4M23 6M5,51462,26301.0,,GRADUAÇÃO,2014,1,False,False,False,False,False,True,True,True,False,88,10,0.05539772727276251,7.175000000000001,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57596589,"24M456 (10/04/2017 - 04/05/2017), 7M456 (05/05/2017 - 05/05/2017), 24M456 (07/05/2017 - 17/05/2017), 7M456 (20/05/2017 - 20/05/2017)",52469,5758437.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,True,True,False,False,36,10,0.0,6.8,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224768,35M34,2049807,17598.0,,GRADUAÇÃO,2014,1,False,False,False,False,False,False,True,False,False,74,9,0.1047297297296375,5.65,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57590121,3T2345,2052852,2289228.0,,GRADUAÇÃO,2016,2,False,False,True,True,True,False,False,False,False,76,14,0.10150375939858572,8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57573753,3N1234,26145,5755030.0,,GRADUAÇÃO,2016,1,True,True,False,False,False,False,False,False,False,72,5,0.0,6.482051282051281,0.4358974358974359,0.48717948717948717,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233834,26N34,48118,5756707.0,,GRADUAÇÃO,2014,2,True,False,False,False,False,False,False,False,False,76,43,0.0943517329910269,8.107317073170732,0.926829268292683,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217855,246T34,52929,5756466.0,,GRADUAÇÃO,2014,1,False,False,False,True,False,False,False,False,False,112,18,0.0,6.011111111111111,0.5,0.3888888888888889,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57566208,5T5234,20045,18780.0,,GRADUAÇÃO,2015,2,False,False,True,True,True,False,False,False,False,72,8,0.0,7.200000000000001,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57580502,24T234,2050601,5758007.0,,GRADUAÇÃO,2016,1,False,False,False,True,True,False,False,False,False,111,29,0.08385308385303462,8.519230769230766,0.9615384615384616,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246001,"23456M234 (02/02/2015 - 06/02/2015),  6T23456 (09/03/2015 - 13/03/2015),  6T23456 (06/04/2015 - 10/04/2015),  6T23456 (11/05/2015 - 15/05/2015), 7M6  7T23456 (15/06/2015 - 20/06/2015)",58280,5756480.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,False,True,True,False,36,8,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217226,35N123,21812,5753585.0,,GRADUAÇÃO,2014,1,True,True,False,False,False,False,False,False,False,111,7,0.0608108108108125,5.5249999999999995,0.125,0.625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57584294,24N34,20113,15425.0,,GRADUAÇÃO,2016,2,True,False,False,False,False,False,False,False,False,68,47,0.23823529411759242,5.435000000000001,0.225,0.525,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57574706,35T12,22912,5752171.0,,GRADUAÇÃO,2016,1,False,False,False,False,True,False,False,False,False,72,30,0.2204861111110125,4.754166666666666,0.3333333333333333,0.25,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240656,35N1234 (26/02/2015 - 16/04/2015),46151,5756363.0,,GRADUAÇÃO,2015,1,True,True,False,False,False,False,False,False,False,56,30,0.14351851851851857,8.118518518518519,0.8888888888888888,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223579,35M56 (27/01/2014 - 14/06/2014),52386,5753661.0,,GRADUAÇÃO,2014,1,False,False,False,False,False,True,False,False,False,72,4,0.15625000000025,7.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224756,2T12,23134,24347.0,,GRADUAÇÃO,2014,1,False,False,False,False,True,False,False,False,False,36,5,0.15555555555560002,9.040000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239336,24M12 (02/02/2015 - 20/06/2015),54286,5752190.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,False,False,True,False,76,7,0.0328947368421,8.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224388,5T1234,55235,5752803.0,,GRADUAÇÃO,2014,1,False,False,False,True,True,False,False,False,False,72,8,0.03333333333333,8.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57577148,"5N1234 (01/02/2016 - 14/04/2016), 7M2345  5N1234 (15/04/2016 - 28/04/2016),  5N1234 (29/04/2016 - 18/06/2016)",57643,5756367.0,,GRADUAÇÃO,2016,1,True,True,False,False,False,False,False,False,False,72,20,0.0847222222223,6.480000000000001,0.35,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57597736,3T23,57635,5753715.0,,GRADUAÇÃO,2017,1,False,False,False,True,True,False,False,False,False,38,37,0.06543385490754597,6.702702702702704,0.4594594594594595,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57579110,23M23456 4M2345 (16/05/2016 - 18/05/2016),60821,5753497.0,,GRADUAÇÃO,2016,1,False,False,False,False,False,True,True,True,False,14,3,0.0,9.299999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57594672,3M34 (02/05/2017 - 27/06/2017),54022,5756753.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,False,True,False,False,18,2,0.0,9.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57595613,23456M123456  23456T1234 (20/03/2017 - 14/05/2017),54732,5755870.0,,GRADUAÇÃO,2017,1,False,False,False,True,True,True,True,True,False,360,2,0.0,9.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57584101,3M12 5M34,21932,26135.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,False,True,True,False,68,51,0.03,7.534000000000003,0.72,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244017,35N12,2055428,5753583.0,,GRADUAÇÃO,2015,1,False,True,False,False,False,False,False,False,False,70,35,0.0,6.5666666666666655,0.7333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241930,"246M3456 (02/02/2015 - 06/02/2015), 24M6 6M3456 (09/02/2015 - 10/04/2015)",52525,25915.0,,GRADUAÇÃO,2015,1,False,False,False,False,False,True,True,False,False,60,24,0.03611111111111251,8.120833333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228458,6M34 (21/07/2014 - 06/12/2014),54283,5752557.0,,GRADUAÇÃO,2014,2,False,False,False,False,False,False,True,False,False,36,7,0.0,8.085714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57580776,35N34 (01/02/2016 - 18/06/2016),46256,5758336.0,,GRADUAÇÃO,2016,1,True,False,False,False,False,False,False,False,False,72,31,0.27053140096616524,5.452173913043477,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57583958,"24M12 (25/07/2016 - 07/10/2016), 7M123 (08/10/2016 - 09/10/2016), 24M12 (10/10/2016 - 10/12/2016)",61026,5752190.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,False,False,True,False,71,6,0.0,7.8500000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240655,7M456  35N1234 (23/04/2015 - 11/06/2015),46150,5752849.0,,GRADUAÇÃO,2015,1,True,True,False,False,False,True,True,False,True,77,34,0.12852664576796896,8.27241379310345,0.9310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221427,25N123,27519,23487.0,,GRADUAÇÃO,2014,1,True,True,False,False,False,False,False,False,False,102,16,0.08496732026147777,6.344444444444444,0.2777777777777778,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57595582,24M12 (13/02/2017 - 01/07/2017),61029,23189.0,,GRADUAÇÃO,2017,1,False,False,False,False,False,False,False,True,False,74,6,0.0,8.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57573484,36N34 (01/02/2016 - 18/06/2016),2051005,5757919.0,,GRADUAÇÃO,2016,1,True,False,False,False,False,False,False,False,False,78,43,0.0,3.150877192982457,0.14912280701754385,0.20175438596491227,0.0,0.5526315789473685,0.07894736842105263,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0
57558436,3T123,18812,5751745.0,,TÉCNICO,2015,1,False,False,False,True,True,False,False,False,False,54,1,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57594325,2T34 4T45 5T23,2042750,5753064.0,,GRADUAÇÃO,2017,1,False,False,True,True,True,False,False,False,False,108,19,0.11306042884991578,7.0,0.5263157894736842,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57565905,46N12,41826,5757518.0,,GRADUAÇÃO,2015,2,False,True,False,False,False,False,False,False,False,68,38,0.0,7.00263157894737,0.5526315789473685,0.39473684210526316,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57598545,23456M123456  23456T12345 (20/03/2017 - 14/05/2017),54741,25440.0,,GRADUAÇÃO,2017,1,False,False,True,True,True,True,True,True,False,396,4,0.0,8.425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57594624,3T345,43755,5757795.0,,GRADUAÇÃO,2017,1,False,False,True,True,False,False,False,False,False,54,28,0.020202020202,6.536363636363635,0.6818181818181818,0.18181818181818182,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57594579,45T12,61195,5753590.0,,GRADUAÇÃO,2017,1,False,False,False,False,True,False,False,False,False,66,4,0.0,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228900,35T34,27947,18162.0,,GRADUAÇÃO,2014,2,False,False,False,True,False,False,False,False,False,70,18,0.07394957983197649,8.68235294117647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57584990,4M12,52850,5756069.0,,GRADUAÇÃO,2016,2,False,False,False,False,False,False,False,True,False,36,21,0.21052631578956843,7.894736842105263,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57568163,24N34,41807,5754954.0,,GRADUAÇÃO,2015,2,True,False,False,False,False,False,False,False,False,66,14,0.136363636363525,5.458333333333333,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
